timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-16T10:41:35,107220,878346240,4.278225,4.292254,0.00000500
2026-06-16T10:41:55,107240,878510080,4.039952,4.292254,0.00000500
2026-06-16T10:42:15,107260,878673920,4.241485,4.292254,0.00000500
2026-06-16T10:42:35,107280,878837760,4.162058,4.292254,0.00000500
2026-06-16T10:42:55,107300,879001600,4.165130,4.292254,0.00000500
2026-06-16T10:43:15,107320,879165440,4.157041,4.292254,0.00000500
2026-06-16T10:43:35,107340,879329280,4.130012,4.292254,0.00000500
2026-06-16T10:43:54,107360,879493120,4.024169,4.292254,0.00000500
2026-06-16T10:44:14,107380,879656960,4.112436,4.292254,0.00000500
2026-06-16T10:44:34,107400,879820800,4.400437,4.292254,0.00000500
2026-06-16T10:44:54,107420,879984640,4.278604,4.292254,0.00000500
2026-06-16T10:45:14,107440,880148480,4.203497,4.292254,0.00000500
2026-06-16T10:45:34,107460,880312320,4.088560,4.292254,0.00000500
2026-06-16T10:45:54,107480,880476160,4.021420,4.292254,0.00000500
2026-06-16T10:46:17,107500,880640000,4.259882,4.073936,0.00000500
2026-06-16T10:46:37,107520,880803840,4.094867,4.073936,0.00000500
2026-06-16T10:46:57,107540,880967680,4.319898,4.073936,0.00000500
2026-06-16T10:47:17,107560,881131520,4.300215,4.073936,0.00000500
2026-06-16T10:47:37,107580,881295360,4.152753,4.073936,0.00000500
2026-06-16T10:47:57,107600,881459200,4.036873,4.073936,0.00000500
2026-06-16T10:48:17,107620,881623040,4.246902,4.073936,0.00000500
2026-06-16T10:48:37,107640,881786880,4.261520,4.073936,0.00000500
2026-06-16T10:48:57,107660,881950720,4.212209,4.073936,0.00000500
2026-06-16T10:49:17,107680,882114560,4.307342,4.073936,0.00000500
2026-06-16T10:49:37,107700,882278400,4.253800,4.073936,0.00000500
2026-06-16T10:49:56,107720,882442240,4.172131,4.073936,0.00000500
2026-06-16T10:50:16,107740,882606080,4.152524,4.073936,0.00000500
2026-06-16T10:50:36,107760,882769920,4.224783,4.073936,0.00000500
2026-06-16T10:50:56,107780,882933760,4.029022,4.073936,0.00000500
2026-06-16T10:51:16,107800,883097600,4.119970,4.073936,0.00000500
2026-06-16T10:51:36,107820,883261440,3.996005,4.073936,0.00000500
2026-06-16T10:51:56,107840,883425280,4.150178,4.073936,0.00000500
2026-06-16T10:52:16,107860,883589120,4.338764,4.073936,0.00000500
2026-06-16T10:52:36,107880,883752960,4.373255,4.073936,0.00000500
2026-06-16T10:52:56,107900,883916800,3.964933,4.073936,0.00000500
2026-06-16T10:53:16,107920,884080640,4.199664,4.073936,0.00000500
2026-06-16T10:53:36,107940,884244480,4.150593,4.073936,0.00000500
2026-06-16T10:53:56,107960,884408320,4.212815,4.073936,0.00000500
2026-06-16T10:54:15,107980,884572160,4.267763,4.073936,0.00000500
2026-06-16T10:54:37,108000,884736000,4.194550,4.331247,0.00000500
2026-06-16T10:54:57,108020,884899840,4.132669,4.331247,0.00000500
2026-06-16T10:55:17,108040,885063680,4.148092,4.331247,0.00000500
2026-06-16T10:55:37,108060,885227520,4.407836,4.331247,0.00000500
2026-06-16T10:55:57,108080,885391360,4.372759,4.331247,0.00000500
2026-06-16T10:56:17,108100,885555200,4.243751,4.331247,0.00000500
2026-06-16T10:56:37,108120,885719040,4.320588,4.331247,0.00000500
2026-06-16T10:56:57,108140,885882880,3.957061,4.331247,0.00000500
2026-06-16T10:57:17,108160,886046720,4.096092,4.331247,0.00000500
2026-06-16T10:57:37,108180,886210560,4.153831,4.331247,0.00000500
2026-06-16T10:57:57,108200,886374400,4.178812,4.331247,0.00000500
2026-06-16T10:58:17,108220,886538240,4.174488,4.331247,0.00000500
2026-06-16T10:58:37,108240,886702080,4.297445,4.331247,0.00000500
2026-06-16T10:58:56,108260,886865920,3.991074,4.331247,0.00000500
2026-06-16T10:59:16,108280,887029760,4.213126,4.331247,0.00000500
2026-06-16T10:59:36,108300,887193600,3.933093,4.331247,0.00000500
2026-06-16T10:59:56,108320,887357440,4.366396,4.331247,0.00000500
2026-06-16T11:00:16,108340,887521280,4.304639,4.331247,0.00000500
2026-06-16T11:00:36,108360,887685120,3.949877,4.331247,0.00000500
2026-06-16T11:00:56,108380,887848960,4.440434,4.331247,0.00000500
2026-06-16T11:01:16,108400,888012800,4.099124,4.331247,0.00000500
2026-06-16T11:01:36,108420,888176640,4.178225,4.331247,0.00000500
2026-06-16T11:01:56,108440,888340480,4.017130,4.331247,0.00000500
2026-06-16T11:02:16,108460,888504320,4.139273,4.331247,0.00000500
2026-06-16T11:02:36,108480,888668160,4.249016,4.331247,0.00000500
2026-06-16T11:02:58,108500,888832000,4.205772,4.255965,0.00000500
2026-06-16T11:03:18,108520,888995840,4.141899,4.255965,0.00000500
2026-06-16T11:03:38,108540,889159680,4.090704,4.255965,0.00000500
2026-06-16T11:03:58,108560,889323520,4.184538,4.255965,0.00000500
2026-06-16T11:04:18,108580,889487360,4.441086,4.255965,0.00000500
2026-06-16T11:04:38,108600,889651200,4.205539,4.255965,0.00000500
2026-06-16T11:04:58,108620,889815040,4.334845,4.255965,0.00000500
2026-06-16T11:05:18,108640,889978880,3.969888,4.255965,0.00000500
2026-06-16T11:05:38,108660,890142720,4.267219,4.255965,0.00000500
2026-06-16T11:05:57,108680,890306560,4.077079,4.255965,0.00000500
2026-06-16T11:06:17,108700,890470400,4.423323,4.255965,0.00000500
2026-06-16T11:06:37,108720,890634240,4.044840,4.255965,0.00000500
2026-06-16T11:06:57,108740,890798080,4.191710,4.255965,0.00000500
2026-06-16T11:07:17,108760,890961920,4.360614,4.255965,0.00000500
2026-06-16T11:07:37,108780,891125760,4.313032,4.255965,0.00000500
2026-06-16T11:07:57,108800,891289600,4.237975,4.255965,0.00000500
2026-06-16T11:08:17,108820,891453440,4.061666,4.255965,0.00000500
2026-06-16T11:08:37,108840,891617280,4.153857,4.255965,0.00000500
2026-06-16T11:08:57,108860,891781120,4.139379,4.255965,0.00000500
2026-06-16T11:09:17,108880,891944960,4.163712,4.255965,0.00000500
2026-06-16T11:09:37,108900,892108800,4.188748,4.255965,0.00000500
2026-06-16T11:09:57,108920,892272640,4.123464,4.255965,0.00000500
2026-06-16T11:10:16,108940,892436480,4.186176,4.255965,0.00000500
2026-06-16T11:10:36,108960,892600320,4.114762,4.255965,0.00000500
2026-06-16T11:10:56,108980,892764160,4.218828,4.255965,0.00000500
2026-06-16T11:11:18,109000,892928000,4.227053,4.291588,0.00000500
2026-06-16T11:11:38,109020,893091840,4.399513,4.291588,0.00000500
2026-06-16T11:11:58,109040,893255680,4.399726,4.291588,0.00000500
2026-06-16T11:12:18,109060,893419520,4.280825,4.291588,0.00000500
2026-06-16T11:12:38,109080,893583360,4.199156,4.291588,0.00000500
2026-06-16T11:12:58,109100,893747200,4.176365,4.291588,0.00000500
2026-06-16T11:13:18,109120,893911040,4.204847,4.291588,0.00000500
2026-06-16T11:13:38,109140,894074880,4.199836,4.291588,0.00000500
2026-06-16T11:13:58,109160,894238720,4.101648,4.291588,0.00000500
2026-06-16T11:14:18,109180,894402560,4.195124,4.291588,0.00000500
2026-06-16T11:14:38,109200,894566400,4.200104,4.291588,0.00000500
2026-06-16T11:14:58,109220,894730240,4.012337,4.291588,0.00000500
2026-06-16T11:15:18,109240,894894080,4.069743,4.291588,0.00000500
2026-06-16T11:15:38,109260,895057920,4.352474,4.291588,0.00000500
2026-06-16T11:15:58,109280,895221760,4.317533,4.291588,0.00000500
2026-06-16T11:16:18,109300,895385600,4.109694,4.291588,0.00000500
2026-06-16T11:16:37,109320,895549440,4.373469,4.291588,0.00000500
2026-06-16T11:16:57,109340,895713280,4.134704,4.291588,0.00000500
2026-06-16T11:17:18,109360,895877120,4.211954,4.291588,0.00000500
2026-06-16T11:17:37,109380,896040960,4.315507,4.291588,0.00000500
2026-06-16T11:17:57,109400,896204800,4.203674,4.291588,0.00000500
2026-06-16T11:18:17,109420,896368640,4.342596,4.291588,0.00000500
2026-06-16T11:18:37,109440,896532480,4.242077,4.291588,0.00000500
2026-06-16T11:18:57,109460,896696320,4.290792,4.291588,0.00000500
2026-06-16T11:19:17,109480,896860160,4.008405,4.291588,0.00000500
2026-06-16T11:19:39,109500,897024000,4.165831,4.229955,0.00000500
2026-06-16T11:19:59,109520,897187840,4.260058,4.229955,0.00000500
2026-06-16T11:20:19,109540,897351680,4.127677,4.229955,0.00000500
2026-06-16T11:20:39,109560,897515520,4.180015,4.229955,0.00000500
2026-06-16T11:20:59,109580,897679360,4.215996,4.229955,0.00000500
2026-06-16T11:21:19,109600,897843200,4.318380,4.229955,0.00000500
2026-06-16T11:21:39,109620,898007040,4.039354,4.229955,0.00000500
2026-06-16T11:21:58,109640,898170880,4.253050,4.229955,0.00000500
2026-06-16T11:22:19,109660,898334720,4.164928,4.229955,0.00000500
2026-06-16T11:22:39,109680,898498560,4.227791,4.229955,0.00000500
2026-06-16T11:22:58,109700,898662400,4.172757,4.229955,0.00000500
2026-06-16T11:23:18,109720,898826240,4.178535,4.229955,0.00000500
2026-06-16T11:23:38,109740,898990080,4.042089,4.229955,0.00000500
2026-06-16T11:23:58,109760,899153920,4.132427,4.229955,0.00000500
2026-06-16T11:24:18,109780,899317760,3.974428,4.229955,0.00000500
2026-06-16T11:24:38,109800,899481600,4.199133,4.229955,0.00000500
2026-06-16T11:24:58,109820,899645440,4.058385,4.229955,0.00000500
2026-06-16T11:25:18,109840,899809280,4.278623,4.229955,0.00000500
2026-06-16T11:25:38,109860,899973120,4.235857,4.229955,0.00000500
2026-06-16T11:25:58,109880,900136960,4.311190,4.229955,0.00000500
2026-06-16T11:26:18,109900,900300800,4.131675,4.229955,0.00000500
2026-06-16T11:26:38,109920,900464640,4.066978,4.229955,0.00000500
2026-06-16T11:26:58,109940,900628480,4.278771,4.229955,0.00000500
2026-06-16T11:27:18,109960,900792320,4.298028,4.229955,0.00000500
2026-06-16T11:27:38,109980,900956160,4.094591,4.229955,0.00000500
2026-06-16T11:28:00,110000,901120000,4.272054,4.251333,0.00000500
2026-06-16T11:28:22,110020,901283840,4.383927,4.251333,0.00000500
2026-06-16T11:28:42,110040,901447680,4.023661,4.251333,0.00000500
2026-06-16T11:29:02,110060,901611520,4.254052,4.251333,0.00000500
2026-06-16T11:29:22,110080,901775360,4.224317,4.251333,0.00000500
2026-06-16T11:29:42,110100,901939200,4.020277,4.251333,0.00000500
2026-06-16T11:30:02,110120,902103040,4.141314,4.251333,0.00000500
2026-06-16T11:30:22,110140,902266880,4.160324,4.251333,0.00000500
2026-06-16T11:30:42,110160,902430720,4.078779,4.251333,0.00000500
2026-06-16T11:31:02,110180,902594560,4.086521,4.251333,0.00000500
2026-06-16T11:31:22,110200,902758400,4.173559,4.251333,0.00000500
2026-06-16T11:31:42,110220,902922240,4.397460,4.251333,0.00000500
2026-06-16T11:32:02,110240,903086080,4.191003,4.251333,0.00000500
2026-06-16T11:32:21,110260,903249920,4.303946,4.251333,0.00000500
2026-06-16T11:32:41,110280,903413760,4.141047,4.251333,0.00000500
2026-06-16T11:33:01,110300,903577600,4.283869,4.251333,0.00000500
2026-06-16T11:33:21,110320,903741440,4.267650,4.251333,0.00000500
2026-06-16T11:33:41,110340,903905280,4.303318,4.251333,0.00000500
2026-06-16T11:34:01,110360,904069120,4.432248,4.251333,0.00000500
2026-06-16T11:34:21,110380,904232960,4.079345,4.251333,0.00000500
2026-06-16T11:34:41,110400,904396800,4.166969,4.251333,0.00000500
2026-06-16T11:35:01,110420,904560640,4.116151,4.251333,0.00000500
2026-06-16T11:35:21,110440,904724480,4.151426,4.251333,0.00000500
2026-06-16T11:35:41,110460,904888320,4.327793,4.251333,0.00000500
2026-06-16T11:36:01,110480,905052160,4.236746,4.251333,0.00000500
2026-06-16T11:36:23,110500,905216000,4.180391,4.098114,0.00000500
2026-06-16T11:36:43,110520,905379840,4.195081,4.098114,0.00000500
2026-06-16T11:37:03,110540,905543680,4.160682,4.098114,0.00000500
2026-06-16T11:37:23,110560,905707520,4.386176,4.098114,0.00000500
2026-06-16T11:37:43,110580,905871360,4.417027,4.098114,0.00000500
2026-06-16T11:38:03,110600,906035200,4.454833,4.098114,0.00000500
2026-06-16T11:38:23,110620,906199040,4.041799,4.098114,0.00000500
2026-06-16T11:38:43,110640,906362880,4.072830,4.098114,0.00000500
2026-06-16T11:39:03,110660,906526720,4.120544,4.098114,0.00000500
2026-06-16T11:39:23,110680,906690560,4.217949,4.098114,0.00000500
2026-06-16T11:39:42,110700,906854400,4.319391,4.098114,0.00000500
2026-06-16T11:40:02,110720,907018240,4.184711,4.098114,0.00000500
2026-06-16T11:40:22,110740,907182080,4.275830,4.098114,0.00000500
2026-06-16T11:40:42,110760,907345920,4.137522,4.098114,0.00000500
2026-06-16T11:41:02,110780,907509760,4.048507,4.098114,0.00000500
2026-06-16T11:41:22,110800,907673600,4.069039,4.098114,0.00000500
2026-06-16T11:41:42,110820,907837440,4.083582,4.098114,0.00000500
2026-06-16T11:42:02,110840,908001280,4.156782,4.098114,0.00000500
2026-06-16T11:42:22,110860,908165120,4.103923,4.098114,0.00000500
2026-06-16T11:42:42,110880,908328960,4.102856,4.098114,0.00000500
2026-06-16T11:43:02,110900,908492800,4.204185,4.098114,0.00000500
2026-06-16T11:43:22,110920,908656640,4.403778,4.098114,0.00000500
2026-06-16T11:43:42,110940,908820480,4.015339,4.098114,0.00000500
2026-06-16T11:44:02,110960,908984320,4.222324,4.098114,0.00000500
2026-06-16T11:44:22,110980,909148160,4.243258,4.098114,0.00000500
2026-06-16T11:44:44,111000,909312000,4.088141,4.209622,0.00000500
2026-06-16T11:45:04,111020,909475840,4.261912,4.209622,0.00000500
2026-06-16T11:45:24,111040,909639680,4.268916,4.209622,0.00000500
2026-06-16T11:45:43,111060,909803520,4.350092,4.209622,0.00000500
2026-06-16T11:46:03,111080,909967360,4.227262,4.209622,0.00000500
2026-06-16T11:46:23,111100,910131200,4.221659,4.209622,0.00000500
2026-06-16T11:46:43,111120,910295040,4.128240,4.209622,0.00000500
2026-06-16T11:47:03,111140,910458880,4.244138,4.209622,0.00000500
2026-06-16T11:47:23,111160,910622720,4.360657,4.209622,0.00000500
2026-06-16T11:47:43,111180,910786560,4.116343,4.209622,0.00000500
2026-06-16T11:48:03,111200,910950400,4.364239,4.209622,0.00000500
2026-06-16T11:48:23,111220,911114240,4.410285,4.209622,0.00000500
2026-06-16T11:48:43,111240,911278080,4.158678,4.209622,0.00000500
2026-06-16T11:49:03,111260,911441920,4.151391,4.209622,0.00000500
2026-06-16T11:49:23,111280,911605760,4.293089,4.209622,0.00000500
2026-06-16T11:49:43,111300,911769600,4.091446,4.209622,0.00000500
2026-06-16T11:50:03,111320,911933440,4.143536,4.209622,0.00000500
2026-06-16T11:50:23,111340,912097280,4.284700,4.209622,0.00000500
2026-06-16T11:50:43,111360,912261120,4.297257,4.209622,0.00000500
2026-06-16T11:51:03,111380,912424960,4.327651,4.209622,0.00000500
2026-06-16T11:51:22,111400,912588800,4.014904,4.209622,0.00000500
2026-06-16T11:51:43,111420,912752640,4.350887,4.209622,0.00000500
2026-06-16T11:52:02,111440,912916480,4.085891,4.209622,0.00000500
2026-06-16T11:52:22,111460,913080320,4.016485,4.209622,0.00000500
2026-06-16T11:52:42,111480,913244160,4.022596,4.209622,0.00000500
2026-06-16T11:53:04,111500,913408000,4.153789,4.269476,0.00000500
2026-06-16T11:53:24,111520,913571840,4.240060,4.269476,0.00000500
2026-06-16T11:53:44,111540,913735680,4.277903,4.269476,0.00000500
2026-06-16T11:54:04,111560,913899520,4.200980,4.269476,0.00000500
2026-06-16T11:54:24,111580,914063360,4.173936,4.269476,0.00000500
2026-06-16T11:54:44,111600,914227200,4.072900,4.269476,0.00000500
2026-06-16T11:55:04,111620,914391040,4.144127,4.269476,0.00000500
2026-06-16T11:55:24,111640,914554880,4.095381,4.269476,0.00000500
2026-06-16T11:55:44,111660,914718720,4.295851,4.269476,0.00000500
2026-06-16T11:56:04,111680,914882560,4.311612,4.269476,0.00000500
2026-06-16T11:56:24,111700,915046400,4.214203,4.269476,0.00000500
2026-06-16T11:56:44,111720,915210240,3.991953,4.269476,0.00000500
2026-06-16T11:57:04,111740,915374080,4.335944,4.269476,0.00000500
2026-06-16T11:57:24,111760,915537920,3.973547,4.269476,0.00000500
2026-06-16T11:57:43,111780,915701760,4.234830,4.269476,0.00000500
2026-06-16T11:58:03,111800,915865600,4.366276,4.269476,0.00000500
2026-06-16T11:58:23,111820,916029440,4.272741,4.269476,0.00000500
2026-06-16T11:58:43,111840,916193280,4.043191,4.269476,0.00000500
2026-06-16T11:59:03,111860,916357120,4.236028,4.269476,0.00000500
2026-06-16T11:59:23,111880,916520960,4.246560,4.269476,0.00000500
2026-06-16T11:59:43,111900,916684800,4.226370,4.269476,0.00000500
2026-06-16T12:00:03,111920,916848640,4.260548,4.269476,0.00000500
2026-06-16T12:00:23,111940,917012480,4.418538,4.269476,0.00000500
2026-06-16T12:00:43,111960,917176320,4.096837,4.269476,0.00000500
2026-06-16T12:01:03,111980,917340160,4.039964,4.269476,0.00000500
2026-06-16T12:01:25,112000,917504000,4.248412,4.181065,0.00000500
2026-06-16T12:01:45,112020,917667840,4.234798,4.181065,0.00000500
2026-06-16T12:02:05,112040,917831680,4.275837,4.181065,0.00000500
2026-06-16T12:02:25,112060,917995520,4.328429,4.181065,0.00000500
2026-06-16T12:02:45,112080,918159360,4.102770,4.181065,0.00000500
2026-06-16T12:03:05,112100,918323200,4.217949,4.181065,0.00000500
2026-06-16T12:03:25,112120,918487040,4.075105,4.181065,0.00000500
2026-06-16T12:03:45,112140,918650880,4.372209,4.181065,0.00000500
2026-06-16T12:04:05,112160,918814720,4.153547,4.181065,0.00000500
2026-06-16T12:04:25,112180,918978560,4.218666,4.181065,0.00000500
2026-06-16T12:04:44,112200,919142400,4.281250,4.181065,0.00000500
2026-06-16T12:05:04,112220,919306240,3.982392,4.181065,0.00000500
2026-06-16T12:05:25,112240,919470080,4.220590,4.181065,0.00000500
2026-06-16T12:05:44,112260,919633920,4.247742,4.181065,0.00000500
2026-06-16T12:06:04,112280,919797760,4.372171,4.181065,0.00000500
2026-06-16T12:06:22,112300,919961600,4.125879,4.181065,0.00000500
2026-06-16T12:06:40,112320,920125440,4.270837,4.181065,0.00000500
2026-06-16T12:06:58,112340,920289280,4.212090,4.181065,0.00000500
2026-06-16T12:07:16,112360,920453120,4.285379,4.181065,0.00000500
2026-06-16T12:07:34,112380,920616960,4.163388,4.181065,0.00000500
2026-06-16T12:07:51,112400,920780800,4.257665,4.181065,0.00000500
2026-06-16T12:08:09,112420,920944640,4.312444,4.181065,0.00000500
2026-06-16T12:08:26,112440,921108480,4.080369,4.181065,0.00000500
2026-06-16T12:08:44,112460,921272320,4.180553,4.181065,0.00000500
2026-06-16T12:09:03,112480,921436160,4.232957,4.181065,0.00000500
2026-06-16T12:09:24,112500,921600000,4.175190,4.253626,0.00000500
2026-06-16T12:09:43,112520,921763840,4.463083,4.253626,0.00000500
2026-06-16T12:10:01,112540,921927680,4.246615,4.253626,0.00000500
2026-06-16T12:10:19,112560,922091520,4.120732,4.253626,0.00000500
2026-06-16T12:10:36,112580,922255360,4.039726,4.253626,0.00000500
2026-06-16T12:10:54,112600,922419200,4.254150,4.253626,0.00000500
2026-06-16T12:11:11,112620,922583040,4.088458,4.253626,0.00000500
2026-06-16T12:11:29,112640,922746880,4.299937,4.253626,0.00000500
2026-06-16T12:11:47,112660,922910720,4.044527,4.253626,0.00000500
2026-06-16T12:12:05,112680,923074560,4.168663,4.253626,0.00000500
2026-06-16T12:12:23,112700,923238400,4.395526,4.253626,0.00000500
2026-06-16T12:12:42,112720,923402240,4.233903,4.253626,0.00000500
2026-06-16T12:13:01,112740,923566080,4.540040,4.253626,0.00000500
2026-06-16T12:13:20,112760,923729920,4.335087,4.253626,0.00000500
2026-06-16T12:13:38,112780,923893760,4.178129,4.253626,0.00000500
2026-06-16T12:13:56,112800,924057600,4.324715,4.253626,0.00000500
2026-06-16T12:14:13,112820,924221440,4.326862,4.253626,0.00000500
2026-06-16T12:14:31,112840,924385280,4.114637,4.253626,0.00000500
2026-06-16T12:14:48,112860,924549120,4.268875,4.253626,0.00000500
2026-06-16T12:15:07,112880,924712960,4.148232,4.253626,0.00000500
2026-06-16T12:15:25,112900,924876800,4.131253,4.253626,0.00000500
2026-06-16T12:15:43,112920,925040640,4.166200,4.253626,0.00000500
2026-06-16T12:16:01,112940,925204480,4.186722,4.253626,0.00000500
2026-06-16T12:16:20,112960,925368320,4.280869,4.253626,0.00000500
2026-06-16T12:16:38,112980,925532160,3.995021,4.253626,0.00000500
2026-06-16T12:16:57,113000,925696000,4.265156,4.159077,0.00000500
2026-06-16T12:17:15,113020,925859840,4.096890,4.159077,0.00000500
2026-06-16T12:17:32,113040,926023680,4.101981,4.159077,0.00000500
2026-06-16T12:17:51,113060,926187520,4.427987,4.159077,0.00000500
2026-06-16T12:18:10,113080,926351360,3.991666,4.159077,0.00000500
2026-06-16T12:18:28,113100,926515200,4.228044,4.159077,0.00000500
2026-06-16T12:18:46,113120,926679040,4.235706,4.159077,0.00000500
2026-06-16T12:19:04,113140,926842880,4.238618,4.159077,0.00000500
2026-06-16T12:19:21,113160,927006720,4.267188,4.159077,0.00000500
2026-06-16T12:19:39,113180,927170560,4.214095,4.159077,0.00000500
2026-06-16T12:19:56,113200,927334400,4.385699,4.159077,0.00000500
2026-06-16T12:20:14,113220,927498240,4.187806,4.159077,0.00000500
2026-06-16T12:20:32,113240,927662080,4.177855,4.159077,0.00000500
2026-06-16T12:20:49,113260,927825920,4.136128,4.159077,0.00000500
2026-06-16T12:21:07,113280,927989760,4.299032,4.159077,0.00000500
2026-06-16T12:21:25,113300,928153600,4.396739,4.159077,0.00000500
2026-06-16T12:21:42,113320,928317440,4.225961,4.159077,0.00000500
2026-06-16T12:22:00,113340,928481280,4.182059,4.159077,0.00000500
2026-06-16T12:22:18,113360,928645120,4.191287,4.159077,0.00000500
2026-06-16T12:22:35,113380,928808960,4.293295,4.159077,0.00000500
2026-06-16T12:22:53,113400,928972800,4.243242,4.159077,0.00000500
2026-06-16T12:23:11,113420,929136640,4.191494,4.159077,0.00000500
2026-06-16T12:23:28,113440,929300480,4.246424,4.159077,0.00000500
2026-06-16T12:23:46,113460,929464320,4.187417,4.159077,0.00000500
2026-06-16T12:24:03,113480,929628160,4.238939,4.159077,0.00000500
2026-06-16T12:24:23,113500,929792000,4.109660,4.143131,0.00000500
2026-06-16T12:24:40,113520,929955840,4.285914,4.143131,0.00000500
2026-06-16T12:24:58,113540,930119680,4.222963,4.143131,0.00000500
2026-06-16T12:25:16,113560,930283520,3.998083,4.143131,0.00000500
2026-06-16T12:25:33,113580,930447360,4.240504,4.143131,0.00000500
2026-06-16T12:25:51,113600,930611200,4.157231,4.143131,0.00000500
2026-06-16T12:26:08,113620,930775040,4.260240,4.143131,0.00000500
2026-06-16T12:26:26,113640,930938880,4.225562,4.143131,0.00000500
2026-06-16T12:26:44,113660,931102720,4.127995,4.143131,0.00000500
2026-06-16T12:27:01,113680,931266560,4.304988,4.143131,0.00000500
2026-06-16T12:27:19,113700,931430400,4.222008,4.143131,0.00000500
2026-06-16T12:27:37,113720,931594240,4.221876,4.143131,0.00000500
2026-06-16T12:27:54,113740,931758080,4.222331,4.143131,0.00000500
2026-06-16T12:28:12,113760,931921920,4.052756,4.143131,0.00000500
2026-06-16T12:28:29,113780,932085760,4.126497,4.143131,0.00000500
2026-06-16T12:28:47,113800,932249600,4.218392,4.143131,0.00000500
2026-06-16T12:29:05,113820,932413440,4.241884,4.143131,0.00000500
2026-06-16T12:29:22,113840,932577280,4.166093,4.143131,0.00000500
2026-06-16T12:29:40,113860,932741120,4.022983,4.143131,0.00000500
2026-06-16T12:29:58,113880,932904960,4.120821,4.143131,0.00000500
2026-06-16T12:30:15,113900,933068800,3.998250,4.143131,0.00000500
2026-06-16T12:30:33,113920,933232640,4.116114,4.143131,0.00000500
2026-06-16T12:30:51,113940,933396480,4.229799,4.143131,0.00000500
2026-06-16T12:31:08,113960,933560320,4.424238,4.143131,0.00000500
2026-06-16T12:31:26,113980,933724160,4.341107,4.143131,0.00000500
2026-06-16T12:31:45,114000,933888000,4.296282,4.222205,0.00000500
2026-06-16T12:32:03,114020,934051840,4.240189,4.222205,0.00000500
2026-06-16T12:32:20,114040,934215680,4.153811,4.222205,0.00000500
2026-06-16T12:32:38,114060,934379520,4.288387,4.222205,0.00000500
2026-06-16T12:32:56,114080,934543360,4.346478,4.222205,0.00000500
2026-06-16T12:33:13,114100,934707200,4.050894,4.222205,0.00000500
2026-06-16T12:33:31,114120,934871040,4.374973,4.222205,0.00000500
2026-06-16T12:33:48,114140,935034880,4.011976,4.222205,0.00000500
2026-06-16T12:34:06,114160,935198720,4.316450,4.222205,0.00000500
2026-06-16T12:34:24,114180,935362560,3.967115,4.222205,0.00000500
2026-06-16T12:34:41,114200,935526400,4.336845,4.222205,0.00000500
2026-06-16T12:34:59,114220,935690240,4.106082,4.222205,0.00000500
2026-06-16T12:35:17,114240,935854080,4.135758,4.222205,0.00000500
2026-06-16T12:35:34,114260,936017920,3.957930,4.222205,0.00000500
2026-06-16T12:35:52,114280,936181760,4.378605,4.222205,0.00000500
2026-06-16T12:36:09,114300,936345600,4.254924,4.222205,0.00000500
2026-06-16T12:36:27,114320,936509440,4.124552,4.222205,0.00000500
2026-06-16T12:36:45,114340,936673280,4.259126,4.222205,0.00000500
2026-06-16T12:37:02,114360,936837120,4.303771,4.222205,0.00000500
2026-06-16T12:37:20,114380,937000960,4.294625,4.222205,0.00000500
2026-06-16T12:37:38,114400,937164800,4.217245,4.222205,0.00000500
2026-06-16T12:37:55,114420,937328640,4.237572,4.222205,0.00000500
2026-06-16T12:38:13,114440,937492480,4.009354,4.222205,0.00000500
2026-06-16T12:38:30,114460,937656320,4.096355,4.222205,0.00000500
2026-06-16T12:38:48,114480,937820160,4.251715,4.222205,0.00000500
2026-06-16T12:39:08,114500,937984000,4.172505,4.203298,0.00000500
2026-06-16T12:39:25,114520,938147840,4.450054,4.203298,0.00000500
2026-06-16T12:39:43,114540,938311680,4.215329,4.203298,0.00000500
2026-06-16T12:40:01,114560,938475520,4.248092,4.203298,0.00000500
2026-06-16T12:40:18,114580,938639360,4.129267,4.203298,0.00000500
2026-06-16T12:40:36,114600,938803200,4.187600,4.203298,0.00000500
2026-06-16T12:40:53,114620,938967040,4.178096,4.203298,0.00000500
2026-06-16T12:41:11,114640,939130880,4.341138,4.203298,0.00000500
2026-06-16T12:41:29,114660,939294720,4.056619,4.203298,0.00000500
2026-06-16T12:41:46,114680,939458560,4.244668,4.203298,0.00000500
2026-06-16T12:42:04,114700,939622400,4.412068,4.203298,0.00000500
2026-06-16T12:42:22,114720,939786240,4.149704,4.203298,0.00000500
2026-06-16T12:42:39,114740,939950080,4.163633,4.203298,0.00000500
2026-06-16T12:42:57,114760,940113920,3.942355,4.203298,0.00000500
2026-06-16T12:43:15,114780,940277760,4.186600,4.203298,0.00000500
2026-06-16T12:43:32,114800,940441600,4.159088,4.203298,0.00000500
2026-06-16T12:43:50,114820,940605440,4.059628,4.203298,0.00000500
2026-06-16T12:44:07,114840,940769280,4.188935,4.203298,0.00000500
2026-06-16T12:44:25,114860,940933120,4.120509,4.203298,0.00000500
2026-06-16T12:44:43,114880,941096960,4.172239,4.203298,0.00000500
2026-06-16T12:45:00,114900,941260800,4.164008,4.203298,0.00000500
2026-06-16T12:45:19,114920,941424640,4.232069,4.203298,0.00000500
2026-06-16T12:45:38,114940,941588480,4.264750,4.203298,0.00000500
2026-06-16T12:45:56,114960,941752320,4.258458,4.203298,0.00000500
